filename	3_types	16_types
/home/koredata/hsinhung/speech/D5_mid_full_1019/TRAIN/DR3/FMJF0/SX354.WAV	D5	D5
/home/koredata/hsinhung/speech/D5_mid_full_1019/TRAIN/DR3/FSJS0/SX91.WAV	D5	D5
/home/koredata/hsinhung/speech/D5_mid_full_1019/TRAIN/DR4/MJSR0/SX164.WAV	D5	D5
/home/koredata/hsinhung/speech/D5_mid_full_1019/TRAIN/DR7/FREH0/SA2.WAV	D5	D5
/home/koredata/hsinhung/speech/D5_mid_full_1019/TRAIN/DR7/FVKB0/SI529.WAV	D5	D5
/home/koredata/hsinhung/speech/D5_mid_full_1019/TRAIN/DR5/MRKM0/SX97.WAV	D5	D5
/home/koredata/hsinhung/speech/D5_mid_full_1019/TRAIN/DR1/MRWS0/SX382.WAV	D5	D5
/home/koredata/hsinhung/speech/D5_mid_full_1019/TRAIN/DR6/FJDM2/SI1964.WAV	D5	D5
/home/koredata/hsinhung/speech/D5_mid_full_1019/TRAIN/DR2/MSAT0/SI2156.WAV	D5	D5
/home/koredata/hsinhung/speech/D5_mid_full_1019/TRAIN/DR2/MDMT0/SA2.WAV	D5	D5
/home/koredata/hsinhung/speech/D5_mid_full_1019/TRAIN/DR3/MAPV0/SX123.WAV	D5	D5
/home/koredata/hsinhung/speech/D5_mid_full_1019/TRAIN/DR3/MJDA0/SI1661.WAV	D5	D5
/home/koredata/hsinhung/speech/D5_mid_full_1019/TRAIN/DR2/MJBG0/SA2.WAV	D5	D5
/home/koredata/hsinhung/speech/D5_mid_full_1019/TRAIN/DR8/FPLS0/SX240.WAV	D5	D5
/home/koredata/hsinhung/speech/D5_mid_full_1019/TRAIN/DR5/MRML0/SX341.WAV	D5	D5
/home/koredata/hsinhung/speech/D5_mid_full_1019/TRAIN/DR2/MRLJ0/SI1420.WAV	D5	D5
/home/koredata/hsinhung/speech/D5_mid_full_1019/TRAIN/DR3/MDBB1/SA2.WAV	D5	D5
/home/koredata/hsinhung/speech/D5_mid_full_1019/TRAIN/DR2/MMXS0/SI2136.WAV	D5	D5
/home/koredata/hsinhung/speech/D5_mid_full_1019/TRAIN/DR3/MJDA0/SX41.WAV	D5	D5
/home/koredata/hsinhung/speech/D5_mid_full_1019/TRAIN/DR6/MPGR1/SI2129.WAV	D5	D5
/home/koredata/hsinhung/speech/D5_mid_full_1019/TRAIN/DR6/FPAD0/SX356.WAV	D5	D5
/home/koredata/hsinhung/speech/D5_mid_full_1019/TRAIN/DR2/MRJT0/SX148.WAV	D5	D5
/home/koredata/hsinhung/speech/D5_mid_full_1019/TRAIN/DR7/MDPB0/SA2.WAV	D5	D5
/home/koredata/hsinhung/speech/D5_mid_full_1019/TRAIN/DR4/MJXL0/SI542.WAV	D5	D5
/home/koredata/hsinhung/speech/D5_mid_full_1019/TRAIN/DR4/MGXP0/SX187.WAV	D5	D5
/home/koredata/hsinhung/speech/D5_mid_full_1019/TRAIN/DR7/FPAB1/SI1471.WAV	D5	D5
/home/koredata/hsinhung/speech/D5_mid_full_1019/TRAIN/DR5/MJRG0/SX106.WAV	D5	D5
/home/koredata/hsinhung/speech/D5_mid_full_1019/TRAIN/DR4/MCSS0/SA2.WAV	D5	D5
/home/koredata/hsinhung/speech/D5_mid_full_1019/TRAIN/DR3/MDJM0/SI825.WAV	D5	D5
/home/koredata/hsinhung/speech/D5_mid_full_1019/TRAIN/DR6/FPAD0/SI1346.WAV	D5	D5
/home/koredata/hsinhung/speech/D5_mid_full_1019/TRAIN/DR7/MCTH0/SI1209.WAV	D5	D5
/home/koredata/hsinhung/speech/D5_mid_full_1019/TRAIN/DR4/MKAM0/SI1250.WAV	D5	D5
/home/koredata/hsinhung/speech/D5_mid_full_1019/TRAIN/DR5/MWSH0/SX436.WAV	D5	D5
/home/koredata/hsinhung/speech/D5_mid_full_1019/TRAIN/DR3/MDLH0/SI700.WAV	D5	D5
/home/koredata/hsinhung/speech/D5_mid_full_1019/TRAIN/DR6/MTXS0/SX430.WAV	D5	D5
/home/koredata/hsinhung/speech/D5_mid_full_1019/TRAIN/DR3/MCEF0/SA1.WAV	D5	D5
/home/koredata/hsinhung/speech/D5_mid_full_1019/TRAIN/DR3/MAKB0/SA2.WAV	D5	D5
/home/koredata/hsinhung/speech/D5_mid_full_1019/TRAIN/DR3/FDJH0/SA1.WAV	D5	D5
/home/koredata/hsinhung/speech/D5_mid_full_1019/TRAIN/DR6/MTXS0/SA1.WAV	D5	D5
/home/koredata/hsinhung/speech/D5_mid_full_1019/TRAIN/DR5/FKKH0/SX300.WAV	D5	D5
/home/koredata/hsinhung/speech/D5_mid_full_1019/TRAIN/DR4/MJSR0/SX254.WAV	D5	D5
/home/koredata/hsinhung/speech/D5_mid_full_1019/TRAIN/DR2/MRLR0/SX206.WAV	D5	D5
/home/koredata/hsinhung/speech/D5_mid_full_1019/TRAIN/DR4/MLEL0/SX436.WAV	D5	D5
/home/koredata/hsinhung/speech/D5_mid_full_1019/TRAIN/DR1/FCJF0/SX307_cut.WAV	D5	D5
/home/koredata/hsinhung/speech/D5_mid_full_1019/TRAIN/DR6/MEJL0/SX422.WAV	D5	D5
/home/koredata/hsinhung/speech/D5_mid_full_1019/TRAIN/DR5/FBMH0/SI1766.WAV	D5	D5
/home/koredata/hsinhung/speech/D5_mid_full_1019/TRAIN/DR8/MKDD0/SI1567.WAV	D5	D5
/home/koredata/hsinhung/speech/D5_mid_full_1019/TRAIN/DR7/FKSR0/SA2.WAV	D5	D5
/home/koredata/hsinhung/speech/D5_mid_full_1019/TRAIN/DR2/MDMT0/SX392.WAV	D5	D5
/home/koredata/hsinhung/speech/D5_mid_full_1019/TRAIN/DR3/FSJS0/SA2.WAV	D5	D5
/home/koredata/hsinhung/speech/D5_mid_full_1019/TRAIN/DR7/MRLJ1/SX231.WAV	D5	D5
/home/koredata/hsinhung/speech/D5_mid_full_1019/TRAIN/DR2/MMAG0/SI1126.WAV	D5	D5
/home/koredata/hsinhung/speech/D5_mid_full_1019/TRAIN/DR2/MMXS0/SA2.WAV	D5	D5
/home/koredata/hsinhung/speech/D5_mid_full_1019/TRAIN/DR8/MKRG0/SX141.WAV	D5	D5
/home/koredata/hsinhung/speech/D5_mid_full_1019/TRAIN/DR3/MTKP0/SX213.WAV	D5	D5
/home/koredata/hsinhung/speech/D5_mid_full_1019/TRAIN/DR2/MTAT1/SI1627.WAV	D5	D5
/home/koredata/hsinhung/speech/D5_mid_full_1019/TRAIN/DR4/MRGM0/SA1.WAV	D5	D5
/home/koredata/hsinhung/speech/D5_mid_full_1019/TRAIN/DR7/MAFM0/SX129.WAV	D5	D5
/home/koredata/hsinhung/speech/D5_mid_full_1019/TRAIN/DR5/FSAG0/SX153.WAV	D5	D5
/home/koredata/hsinhung/speech/D5_mid_full_1019/TRAIN/DR2/FSCN0/SA2.WAV	D5	D5
/home/koredata/hsinhung/speech/D5_mid_full_1019/TRAIN/DR1/FSMA0/SI991.WAV	D5	D5
/home/koredata/hsinhung/speech/D5_mid_full_1019/TRAIN/DR3/MHJB0/SX27.WAV	D5	D5
/home/koredata/hsinhung/speech/D5_mid_full_1019/TRAIN/DR3/MTPP0/SX68.WAV	D5	D5
/home/koredata/hsinhung/speech/D5_mid_full_1019/TRAIN/DR2/FEAC0/SX345.WAV	D5	D5
/home/koredata/hsinhung/speech/D5_mid_full_1019/TRAIN/DR3/MJKR0/SA1.WAV	D5	D5
/home/koredata/hsinhung/speech/D5_mid_full_1019/TRAIN/DR1/MEDR0/SX114.WAV	D5	D5
/home/koredata/hsinhung/speech/D5_mid_full_1019/TRAIN/DR5/MPMB0/SX331.WAV	D5	D5
/home/koredata/hsinhung/speech/D5_mid_full_1019/TRAIN/DR5/MMWB0/SI1619.WAV	D5	D5
/home/koredata/hsinhung/speech/D5_mid_full_1019/TRAIN/DR5/MJPG0/SA1.WAV	D5	D5
/home/koredata/hsinhung/speech/D5_mid_full_1019/TRAIN/DR7/MDED0/SI1800.WAV	D5	D5
/home/koredata/hsinhung/speech/D5_mid_full_1019/TRAIN/DR5/MPMB0/SA1.WAV	D5	D5
/home/koredata/hsinhung/speech/D5_mid_full_1019/TRAIN/DR7/MDLR1/SI1299.WAV	D5	D5
/home/koredata/hsinhung/speech/D5_mid_full_1019/TRAIN/DR2/MKAH0/SI2158.WAV	D5	D5
/home/koredata/hsinhung/speech/D5_mid_full_1019/TRAIN/DR4/MLJH0/SI694.WAV	D5	D5
/home/koredata/hsinhung/speech/D5_mid_full_1019/TRAIN/DR7/FMAH1/SI1509.WAV	D5	D5
/home/koredata/hsinhung/speech/D5_mid_full_1019/TRAIN/DR7/FVKB0/SX169.WAV	D5	D5
/home/koredata/hsinhung/speech/D5_mid_full_1019/TRAIN/DR1/MTRR0/SX288.WAV	D5	D5
/home/koredata/hsinhung/speech/D5_mid_full_1019/TRAIN/DR4/MGAG0/SX421.WAV	D5	D5
/home/koredata/hsinhung/speech/D5_mid_full_1019/TRAIN/DR6/FMJU0/SI759.WAV	D5	D5
/home/koredata/hsinhung/speech/D5_mid_full_1019/TRAIN/DR3/MWDK0/SX176.WAV	D5	D5
/home/koredata/hsinhung/speech/D5_mid_full_1019/TRAIN/DR7/FREH0/SX55.WAV	D5	D5
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR2/MDEM0/SX158.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR1/FSMA0/SI1621.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR3/MDLC0/SA1.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR4/MJEE0/SX427.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR4/MRGM0/SI1792.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR6/MEJL0/SX242.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR5/MRAV0/SX378.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR6/MRMB0/SA1.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR3/FSJW0/SA1.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR1/FVMH0/SX296.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR7/FKDE0/SA2.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR7/FVKB0/SI1159.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR8/MRRE0/SX254.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR7/FPAB1/SI841.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR2/MSAT0/SA2.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR5/FSDC0/SI1942.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR5/MJRG0/SI736.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR3/MRTJ0/SX232.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR5/MCLM0/SA2.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR8/MKDD0/SI1567.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR2/FSKL0/SI899.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR3/MDBB1/SI2056.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR2/MDEM0/SA1.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR4/FSAK0/SI670.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR6/MESJ0/SI997.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR4/MJPM1/SX131.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR4/FLKM0/SA1.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR6/FSDJ0/SX35.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR7/FKDE0/SA1.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR5/MDWH0/SA1.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR4/FJXP0/SI1122.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR7/FREH0/SA1.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR7/MTLC0/SI1313.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR1/MWAR0/SA2.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR5/FGMB0/SX155.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR3/MADC0/SX377.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR5/FTLG0/SX33.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR4/FJWB1/SX75.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR5/FCDR1/SX106.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR5/FTLG0/SX123.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR1/MDAC0/SI1261.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR6/FRJB0/SA1.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR7/FKSR0/SX397.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR3/MMJB1/SI2038.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR5/FSMM0/SX144.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR2/FMMH0/SI2167.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR1/MPSW0/SI1697.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR3/FCKE0/SI1111.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR5/MRKM0/SX187.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR2/MMXS0/SX66.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR3/MMEB0/SX7.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR3/MAKR0/SX272.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR5/FSJG0/SX40.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR7/MBML0/SX359.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR8/FKLH0/SX357.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR4/MSRG0/SI591.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR8/FMBG0/SX80.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR6/FSDJ0/SX215.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR2/MJAE0/SA1.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR1/FSAH0/SX344.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR8/MMLM0/SX267.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR4/MFWK0/SX79.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR1/FDAW0/SX146.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR3/MTKP0/SA2.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR3/MMAR0/SX436.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR5/MEWM0/SX88.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR3/MBEF0/SI1911.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR1/MGRL0/SA1.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR4/MRFL0/SI1786.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR2/FSKL0/SX89.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR7/MHBS0/SX225.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR3/MGAF0/SX292.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR2/FMKF0/SI1018.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR8/MCXM0/SX271.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR1/MDPK0/SA1.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR7/FSPM0/SX71.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR5/FSJG0/SX310.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR5/FLJG0/SX351.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR1/FECD0/SX338.WAV	M1	M1
/home/koredata/hsinhung/speech/M2_mid_full_1021/TRAIN/DR5/MSEM1/SX450.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR5/FSMS1/SX334.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR5/MDWH0/SA2.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR3/MKXL0/SX105.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR2/FMKF0/SX6.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR3/MDEF0/SA1.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR4/MLEL0/SX346.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR3/FEME0/SI2135.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR7/MMDG0/SI1780.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR5/FEXM0/SA1.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR3/FJLG0/SI2306.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR5/MGES0/SI851.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR1/MCPM0/SI564.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR3/MMEB0/SA2.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR2/MEFG0/SA1.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR7/MVRW0/SI855.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR2/MWSB0/SA1.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR4/MJXL0/SI542.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR5/MRML0/SA1.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR4/MPRT0/SX400.WAV	M1	M1
/home/koredata/hsinhung/speech/M1_mid_full_1022/TRAIN/DR2/MMXS0/SX336.WAV	M1	M1
/home/koredata/hsinhung/speech/M2_mid_full_1021/TRAIN/DR6/FMJU0/SX309.WAV	M2	M2
/home/koredata/hsinhung/speech/M2_mid_full_1021/TRAIN/DR5/FEXM0/SA1.WAV	M2	M2
/home/koredata/hsinhung/speech/M2_mid_full_1021/TRAIN/DR4/MMGC0/SI1305.WAV	M2	M2
/home/koredata/hsinhung/speech/M2_mid_full_1021/TRAIN/DR4/FBAS0/SX127.WAV	M2	M2
/home/koredata/hsinhung/speech/M2_mid_full_1021/TRAIN/DR3/MREH1/SI1599.WAV	M2	M2
/home/koredata/hsinhung/speech/M2_mid_full_1021/TRAIN/DR5/FEAR0/SX172.WAV	M2	M2
/home/koredata/hsinhung/speech/M2_mid_full_1021/TRAIN/DR8/MEJS0/SX340.WAV	M2	M2
/home/koredata/hsinhung/speech/M2_mid_full_1021/TRAIN/DR4/MJEE0/SA1.WAV	M2	M2
/home/koredata/hsinhung/speech/M2_mid_full_1021/TRAIN/DR5/MJRG0/SA1.WAV	M2	M2
/home/koredata/hsinhung/speech/M2_mid_full_1021/TRAIN/DR3/MJKR0/SA2.WAV	M2	M2
/home/koredata/hsinhung/speech/M2_mid_full_1021/TRAIN/DR4/MDCD0/SX245.WAV	M2	M2
/home/koredata/hsinhung/speech/M2_mid_full_1021/TRAIN/DR1/MRDD0/SX330.WAV	M2	M2
/home/koredata/hsinhung/speech/M2_mid_full_1021/TRAIN/DR2/MMGK0/SX332.WAV	M2	M2
/home/koredata/hsinhung/speech/M2_mid_full_1021/TRAIN/DR2/MKDT0/SX443.WAV	M2	M2
/home/koredata/hsinhung/speech/M2_mid_full_1021/TRAIN/DR8/MKRG0/SI861.WAV	M2	M2
/home/koredata/hsinhung/speech/M2_mid_full_1021/TRAIN/DR6/MKES0/SX443.WAV	M2	M2
/home/koredata/hsinhung/speech/M2_mid_full_1021/TRAIN/DR4/MJLS0/SA1.WAV	M2	M2
/home/koredata/hsinhung/speech/M2_mid_full_1021/TRAIN/DR3/MRWA0/SI2233.WAV	M2	M2
/home/koredata/hsinhung/speech/M2_mid_full_1021/TRAIN/DR4/MTQC0/SI2071.WAV	M2	M2
/home/koredata/hsinhung/speech/M2_mid_full_1021/TRAIN/DR1/FDAW0/SX146.WAV	M2	M2
/home/koredata/hsinhung/speech/M2_mid_full_1021/TRAIN/DR8/MMWS0/SA1.WAV	M2	M2
/home/koredata/hsinhung/speech/M2_mid_full_1021/TRAIN/DR1/MRDD0/SX150.WAV	M2	M2
/home/koredata/hsinhung/speech/M2_mid_full_1021/TRAIN/DR2/MCEW0/SX92.WAV	M2	M2
/home/koredata/hsinhung/speech/M2_mid_full_1021/TRAIN/DR3/FSKC0/SI786.WAV	M2	M2
/home/koredata/hsinhung/speech/M2_mid_full_1021/TRAIN/DR2/MZMB0/SX176.WAV	M2	M2
/home/koredata/hsinhung/speech/M2_mid_full_1021/TRAIN/DR8/MRLK0/SX33.WAV	M2	M2
/home/koredata/hsinhung/speech/M2_mid_full_1021/TRAIN/DR5/MJDM0/SA2.WAV	M2	M2
/home/koredata/hsinhung/speech/M2_mid_full_1021/TRAIN/DR8/MKRG0/SI1491.WAV	M2	M2
/home/koredata/hsinhung/speech/M2_mid_full_1021/TRAIN/DR4/MPEB0/SX60.WAV	M2	M2
/home/koredata/hsinhung/speech/M2_mid_full_1021/TRAIN/DR2/MDSS0/SX261.WAV	M2	M2
/home/koredata/hsinhung/speech/M2_mid_full_1021/TRAIN/DR2/FRLL0/SX254.WAV	M2	M2
/home/koredata/hsinhung/speech/M2_mid_full_1021/TRAIN/DR8/MRDM0/SX425.WAV	M2	M2
/home/koredata/hsinhung/speech/M2_mid_full_1021/TRAIN/DR5/FSDC0/SX322.WAV	M2	M2
/home/koredata/hsinhung/speech/M2_mid_full_1021/TRAIN/DR4/FLHD0/SX444.WAV	M2	M2
/home/koredata/hsinhung/speech/M2_mid_full_1021/TRAIN/DR1/MRSO0/SX129.WAV	M2	M2
/home/koredata/hsinhung/speech/M2_mid_full_1021/TRAIN/DR4/MNET0/SI816.WAV	M2	M2
/home/koredata/hsinhung/speech/M2_mid_full_1021/TRAIN/DR8/MRLK0/SI1468.WAV	M2	M2
/home/koredata/hsinhung/speech/M2_mid_full_1021/TRAIN/DR2/FRLL0/SI1514.WAV	M2	M2
/home/koredata/hsinhung/speech/M2_mid_full_1021/TRAIN/DR4/FJWB1/SA1.WAV	M2	M2
/home/koredata/hsinhung/speech/M2_mid_full_1021/TRAIN/DR7/MCLK0/SI1660.WAV	M2	M2
/home/koredata/hsinhung/speech/M2_mid_full_1021/TRAIN/DR2/FMKF0/SI1018.WAV	M2	M2
/home/koredata/hsinhung/speech/M2_mid_full_1021/TRAIN/DR1/FMEM0/SX387.WAV	M2	M2
/home/koredata/hsinhung/speech/M2_mid_full_1021/TRAIN/DR2/MTAT1/SI1627.WAV	M2	M2
/home/koredata/hsinhung/speech/M2_mid_full_1021/TRAIN/DR5/MJPG0/SI1191.WAV	M2	M2
/home/koredata/hsinhung/speech/M2_mid_full_1021/TRAIN/DR1/MRWS0/SX112.WAV	M2	M2
/home/koredata/hsinhung/speech/M2_mid_full_1021/TRAIN/DR2/MWSB0/SX276.WAV	M2	M2
/home/koredata/hsinhung/speech/M2_mid_full_1021/TRAIN/DR7/MGAK0/SX136.WAV	M2	M2
/home/koredata/hsinhung/speech/M2_mid_full_1021/TRAIN/DR4/FBAS0/SX37.WAV	M2	M2
/home/koredata/hsinhung/speech/M2_mid_full_1021/TRAIN/DR5/MVLO0/SX157.WAV	M2	M2
/home/koredata/hsinhung/speech/M2_mid_full_1021/TRAIN/DR4/MJDC0/SI531.WAV	M2	M2
/home/koredata/hsinhung/speech/M2_mid_full_1021/TRAIN/DR1/FSAH0/SX164.WAV	M2	M2
/home/koredata/hsinhung/speech/M2_mid_full_1021/TRAIN/DR5/FGMB0/SA1.WAV	M2	M2
/home/koredata/hsinhung/speech/M2_mid_full_1021/TRAIN/DR4/MJDC0/SX441.WAV	M2	M2
/home/koredata/hsinhung/speech/M2_mid_full_1021/TRAIN/DR4/MLJC0/SA2.WAV	M2	M2
/home/koredata/hsinhung/speech/M2_mid_full_1021/TRAIN/DR2/MRLJ0/SX340.WAV	M2	M2
/home/koredata/hsinhung/speech/M2_mid_full_1021/TRAIN/DR3/MJDA0/SX311.WAV	M2	M2
/home/koredata/hsinhung/speech/M2_mid_full_1021/TRAIN/DR5/FDTD0/SX211.WAV	M2	M2
/home/koredata/hsinhung/speech/M2_mid_full_1021/TRAIN/DR5/MJDM0/SX350.WAV	M2	M2
/home/koredata/hsinhung/speech/M2_mid_full_1021/TRAIN/DR1/FETB0/SX68.WAV	M2	M2
/home/koredata/hsinhung/speech/M2_mid_full_1021/TRAIN/DR1/FCJF0/SI1027.WAV	M2	M2
/home/koredata/hsinhung/speech/M2_mid_full_1021/TRAIN/DR2/MJEB0/SI1916.WAV	M2	M2
/home/koredata/hsinhung/speech/M2_mid_full_1021/TRAIN/DR3/MKXL0/SA1.WAV	M2	M2
/home/koredata/hsinhung/speech/M2_mid_full_1021/TRAIN/DR3/MDLC0/SI765.WAV	M2	M2
